objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,specobjid,class,redshift,plate,mjd,fiberid
1.24E+18,221.3228764,-0.654667546,19.98431,18.45871,17.75784,17.45867,17.29741,752,301,2,519,3.30E+18,STAR,0.000721829,2934,54626,259
1.24E+18,20.82893524,14.58612412,20.08054,19.83612,19.71393,19.44215,19.50413,1035,301,4,100,4.77E+17,QSO,1.563751,424,51893,167
1.24E+18,206.7386843,-0.809260752,24.74409,20.4186,18.59284,17.89664,17.3416,752,301,2,422,3.38E+17,GALAXY,0.3978681,300,51943,254
1.24E+18,154.1021119,-0.163556637,22.37549,21.05282,20.33731,19.54567,19.17497,756,301,3,256,4.31E+18,GALAXY,0.2061642,3831,55543,435
1.24E+18,166.1042356,64.19463171,20.05631,17.93935,16.89133,16.46862,16.29575,1302,301,4,322,3.25E+18,STAR,-0.000227611,2882,54498,617
1.24E+18,197.3811967,0.205906262,20.99195,18.9278,17.74098,17.30787,16.93974,752,301,4,359,3.31E+17,GALAXY,0.1367859,294,51986,543
1.24E+18,23.29914437,13.06021976,25.04032,22.24018,21.77305,22.00767,22.82589,1035,301,1,117,5.25E+18,QSO,2.884955,4661,55614,440
1.24E+18,120.5900267,43.80880442,19.51117,18.16587,17.48126,17.07919,16.82911,1331,301,5,116,7.18E+18,GALAXY,0.1414249,6377,56243,227
1.24E+18,187.5866126,-1.093242029,21.63824,20.94234,20.42558,20.07139,19.82804,752,301,1,294,4.27E+18,QSO,0.6629831,3792,55212,877
1.24E+18,166.8978297,-1.960531602,20.94097,20.24633,19.98697,19.73079,19.40199,1140,301,4,93,4.25E+18,QSO,0.6876937,3773,55240,820
1.24E+18,123.5415528,-0.30253415,21.14584,20.47905,20.48407,20.36685,20.11184,1239,301,3,21,5.39E+18,QSO,2.381373,4788,55889,124
1.24E+18,182.1937913,64.82328232,23.16259,21.90987,20.29624,19.42077,18.91998,1302,301,3,368,7.85E+18,GALAXY,0.4459708,6975,56720,361
1.24E+18,154.8723255,-0.023124449,22.5675,21.19162,20.8874,20.8435,20.68811,756,301,3,261,4.31E+18,STAR,2.75E-05,3831,55543,316
1.24E+18,129.5993679,50.19012272,20.29193,19.31548,18.8637,18.72123,18.62011,1331,301,3,174,8.23E+18,STAR,-0.000376219,7310,56693,7
1.24E+18,56.58723779,0.952646086,20.73566,20.08775,19.44775,19.24048,18.60365,109,301,6,146,1.20E+18,GALAXY,0.3131043,1062,52619,609
1.24E+18,208.6632906,0.410590503,20.44843,19.04557,18.56104,18.4073,18.31997,1404,301,4,65,3.39E+17,STAR,1.91E-05,301,51942,383
1.24E+18,163.5215197,-1.490990839,21.89965,20.86683,20.69519,20.73977,20.56585,1140,301,5,71,4.25E+18,QSO,2.789597,3772,55277,808
1.24E+18,138.5090999,0.57370626,21.23714,20.68615,20.6884,20.69624,20.51995,1239,301,5,121,4.30E+18,QSO,2.282758,3822,55544,372
1.24E+18,213.1212119,-0.633484273,19.1284,17.98581,17.38492,17.02091,16.86057,752,301,2,465,3.41E+17,GALAXY,0.1361898,303,51615,257
1.24E+18,232.8986245,0.426134202,19.03673,17.40306,16.48184,16.06462,15.74351,752,301,5,597,4.09E+17,GALAXY,0.08029238,363,51989,463
1.24E+18,188.2362699,-0.101198052,21.4572,20.89021,20.85879,20.89447,20.84367,756,301,3,484,4.33E+18,QSO,2.381125,3848,55647,388
1.24E+18,222.5058255,-0.607215394,22.41312,20.99932,20.74524,20.86987,20.93258,756,301,2,713,4.53E+18,QSO,3.122152,4019,55363,440
1.24E+18,43.04661778,-6.84400355,19.51238,19.58115,19.17017,19.12272,18.9637,1037,301,6,24,5.15E+17,QSO,1.347528,457,51901,367
1.24E+18,146.1722369,0.57063149,20.3323,18.94572,18.11385,17.62832,17.35809,1239,301,5,172,3.00E+17,GALAXY,0.1443569,266,51630,496
1.24E+18,170.9368424,-1.512569279,24.44603,21.65993,21.41165,21.21184,20.99864,1231,301,6,11,4.25E+18,STAR,0.000517662,3774,55244,852
1.24E+18,225.1485012,0.433872039,23.08954,22.39918,21.05757,19.72144,19.34302,752,301,5,545,6.07E+17,GALAXY,0.7471118,539,52017,248
1.24E+18,173.0652899,-1.428044536,24.35756,21.99653,20.15281,19.19558,18.74082,1231,301,6,25,4.32E+18,GALAXY,0.5275658,3840,55574,329
1.24E+18,146.1518586,0.613467186,20.97056,18.46769,17.20506,16.63456,16.19932,1239,301,5,172,3.00E+17,GALAXY,0.1413422,266,51630,486
1.24E+18,151.6009086,0.382323018,24.81723,22.81646,21.06136,20.75435,20.54781,756,301,4,239,4.31E+18,QSO,4.379162,3829,55300,888
1.24E+18,219.382691,-0.69744817,21.09558,20.70257,19.90391,19.17521,18.85605,752,301,2,506,4.53E+18,GALAXY,0.6320607,4025,55350,111
1.24E+18,136.3502539,-0.63428446,18.52144,18.28402,18.23428,18.04652,18.04981,1239,301,2,107,5.29E+17,QSO,1.754536,470,51929,89
1.24E+18,230.6648893,0.583060793,24.52337,22.73531,21.05411,19.94765,19.54145,752,301,5,582,4.52E+18,GALAXY,0.5584931,4012,55327,677
1.24E+18,199.4403949,0.03645965,22.89585,21.5372,20.59918,19.5706,19.1258,752,301,4,373,4.51E+18,GALAXY,0.6038859,4004,55321,195
1.24E+18,223.1252685,-0.703272422,20.6319,19.22622,19.33178,19.35853,19.45862,752,301,2,531,3.30E+18,STAR,0.000142299,2934,54626,5
1.24E+18,179.5352773,-0.931267588,19.38206,19.14497,18.92782,18.84823,18.708,756,301,1,426,3.21E+17,QSO,0.9310715,285,51930,215
1.24E+18,192.1122469,0.041674546,18.96904,17.68117,17.08463,16.67639,16.40367,752,301,4,324,3.28E+17,GALAXY,0.07105038,291,51928,38
1.24E+18,222.3060061,0.584125757,20.27285,20.06931,20.02314,19.97738,19.77596,752,301,5,526,6.05E+17,QSO,2.092301,537,52027,45
1.24E+18,248.3006948,0.350262462,20.31041,18.74265,18.10908,17.83575,17.67232,745,301,4,598,3.92E+17,STAR,0.000126796,348,51671,467
1.24E+18,164.9167696,-0.59510637,19.27291,17.95937,17.32546,16.9016,16.70035,756,301,2,328,3.12E+17,GALAXY,0.09613567,277,51908,262
1.24E+18,171.8637031,-1.413107766,17.06646,15.88387,15.9836,16.10507,16.20394,1231,301,6,17,3.64E+18,STAR,0.000437405,3233,54891,169
1.24E+18,127.6716517,48.75469372,24.38959,22.61672,22.81005,20.98821,20,1331,301,3,162,8.24E+18,QSO,6.333578,7319,56962,641
1.24E+18,128.284163,0.874873895,23.95748,22.01485,21.56508,21.52243,21.65276,1239,301,6,53,5.39E+18,STAR,5.79E-05,4791,55889,927
1.24E+18,237.9241545,0.803417763,22.88127,21.05467,19.11395,18.47009,18.04005,745,301,5,529,3.86E+17,STAR,0.000163252,343,51692,323
1.24E+18,146.507114,62.65565836,18.62512,17.23451,16.68718,16.49017,16.4215,1350,301,5,258,2.68E+18,STAR,-5.70E-05,2383,53800,485
1.24E+18,47.30498554,-6.794055422,19.63518,19.4847,19.19032,19.21573,19.34541,1037,301,5,52,5.17E+17,QSO,1.061277,459,51924,383
1.24E+18,10.82656457,14.11394863,22.92366,21.60938,21.28364,21.44427,20.96463,1035,301,2,35,6.98E+18,QSO,2.851434,6197,56191,30
1.24E+18,28.2470495,14.77762182,19.64417,18.59454,18.1974,18.05526,18.02501,1035,301,6,147,3.51E+18,STAR,-0.000143392,3114,54773,371
1.24E+18,239.8861004,-0.423756519,19.78613,18.38705,17.46272,16.94871,16.59105,745,301,2,542,3.86E+17,GALAXY,0.1205355,343,51692,118
1.24E+18,138.7171743,0.556841625,21.45806,20.85888,20.56917,19.80833,19.42863,1239,301,5,123,4.30E+18,QSO,0.7206565,3822,55544,323
1.24E+18,29.05470316,14.03191463,21.42128,20.344,20.32513,20.3099,20.50514,1043,301,4,189,3.51E+18,STAR,-0.000730537,3114,54773,497
1.24E+18,150.0350817,0.786577701,17.73428,16.18792,15.62838,15.44455,15.35221,756,301,5,228,3.21E+18,STAR,3.34E-05,2852,54468,448
1.24E+18,130.6217787,51.00333227,20.74212,20.7409,20.62675,20.43419,20.28908,1331,301,3,181,8.22E+18,QSO,1.607633,7303,57013,546
1.24E+18,217.1951346,-0.635800682,23.35237,20.91285,19.30726,18.58108,18.10831,752,301,2,492,4.54E+18,GALAXY,0.3329823,4028,55621,56
1.24E+18,183.0368258,-2.84896466,18.49416,18.26581,17.94032,17.85165,17.85309,1231,301,3,92,3.74E+17,QSO,1.306505,332,52367,146
1.24E+18,26.75791046,14.27839298,21.72222,21.16908,21.13878,21.14998,22.10288,1043,301,4,174,5.24E+18,STAR,-0.000177588,4658,55592,852
1.24E+18,221.4763575,0.509326622,23.13096,21.21763,21.00657,21.72059,21.21674,752,301,5,520,4.53E+18,STAR,9.68E-05,4022,55352,840
1.24E+18,174.55522,65.02811682,19.54067,19.35337,18.93823,18.65588,18.20319,1302,301,4,347,6.72E+17,QSO,0.289755,597,52059,546
1.24E+18,215.58035,-0.702706676,22.1144,20.91242,20.81223,20.64754,20.24839,752,301,2,481,4.54E+18,STAR,0.000561434,4031,55604,146
1.24E+18,162.8009943,-0.479822284,20.2782,18.67234,18.00896,17.77357,17.66419,756,301,2,314,2.71E+18,STAR,0.000111065,2409,54210,92
1.24E+18,119.5027834,1.323166155,19.96763,18.00516,16.82587,16.3433,15.98123,308,301,6,88,5.34E+18,GALAXY,0.1486725,4745,55892,504
1.24E+18,230.2767985,0.513250523,20.7442,18.63426,17.55316,17.05789,16.67227,752,301,5,579,3.53E+17,GALAXY,0.1266329,313,51673,341
1.24E+18,206.3303567,63.67529218,20.13148,18.88218,18.77625,18.73553,18.7646,1345,301,4,424,6.80E+17,STAR,-0.000306199,604,52079,497
1.24E+18,27.57116887,14.84497019,21.26947,19.57589,18.08066,17.56555,17.23295,1035,301,6,143,5.24E+18,GALAXY,0.230295,4657,55591,552
1.24E+18,149.2502395,0.274271483,19.16188,17.5884,16.65029,16.19813,15.84187,756,301,4,223,3.02E+17,GALAXY,0.1369716,268,51633,425
1.24E+18,141.6133848,58.29369309,19.83133,18.85056,18.59957,18.51951,18.43357,1345,301,5,221,9.23E+18,STAR,-7.55E-05,8198,57374,23
1.24E+18,195.9642293,-1.163583026,19.65356,19.13998,18.98791,18.63243,18.36562,752,301,1,350,3.31E+17,QSO,0.494461,294,51986,250
1.24E+18,29.06875342,14.69487727,18.86791,17.95155,17.57592,17.23951,17.1816,1035,301,6,153,4.84E+17,GALAXY,0.07163577,430,51877,578
1.24E+18,149.2631811,0.259017063,23.69668,21.72444,20.10089,18.96525,18.40364,756,301,4,223,4.31E+18,GALAXY,0.5427092,3828,55539,814
1.24E+18,124.8777063,47.62616241,20.53079,19.40142,19.07611,18.94399,18.91292,1331,301,5,148,3.57E+18,STAR,-6.95E-06,3174,54821,397
1.24E+18,162.2126376,1.066667982,20.99372,19.32128,18.66816,18.43069,18.29423,756,301,6,310,2.89E+18,STAR,0.000639565,2569,54234,446
1.24E+18,183.3473174,0.904422543,17.26283,15.81265,15.14708,14.87943,14.71553,752,301,6,266,3.72E+18,STAR,0.000988675,3306,54922,452
1.24E+18,235.3555497,0.514223065,25.60271,21.92752,20.63928,19.53905,18.99423,752,301,5,613,4.51E+18,GALAXY,0.627188,4008,55356,713
1.24E+18,51.80260268,-7.043233258,19.42075,18.87894,18.76722,18.69033,18.35592,1045,301,3,118,5.18E+17,QSO,2.299224,460,51924,25
1.24E+18,134.9796082,54.54786878,23.18171,21.17707,20.76058,20.56278,20.62531,1345,301,4,186,6.45E+18,STAR,-5.37E-05,5728,56334,432
1.24E+18,134.1454379,53.00017312,22.12533,20.04458,18.70835,17.9377,17.49598,1331,301,3,201,8.21E+18,STAR,-2.33E-05,7294,56739,846
1.24E+18,167.4333552,-0.058575489,21.76536,21.22086,19.46718,18.59091,18.19678,756,301,3,345,4.32E+18,GALAXY,0.5377251,3837,55572,229
1.24E+18,145.917436,-0.739163618,23.39907,22.35167,21.87031,21.16724,20.74393,1239,301,2,171,4.31E+18,QSO,5.279971,3826,55563,90
1.24E+18,153.3453979,1.148800749,23.58055,21.57353,21.1294,20.992,21.07107,756,301,6,251,4.31E+18,STAR,0.000671883,3830,55574,824
1.24E+18,138.2023434,0.425484099,24.33105,21.04984,19.64828,18.75466,18.34211,1239,301,5,119,5.32E+17,STAR,0.000181157,472,51955,436
1.24E+18,21.6385952,14.47462766,21.69585,20.91487,20.95674,20.82337,20.75097,1035,301,4,105,5.79E+18,QSO,2.326712,5140,55836,214
1.24E+18,129.3242946,50.75434985,21.85518,21.01628,20.68765,20.53275,20.20432,1345,301,4,152,4.16E+18,STAR,-0.000548416,3697,55290,712
1.24E+18,27.14466713,14.23868132,20.39846,19.27548,18.73246,18.49739,18.52853,1043,301,4,177,2.14E+18,STAR,-0.001276393,1899,53262,515
1.24E+18,249.8610485,44.39767007,25.13166,23.99377,21.96753,19.73886,18.27323,1345,301,6,631,6.79E+18,STAR,-8.86E-05,6031,56091,556
1.24E+18,178.0075619,-1.687576131,21.48438,20.73601,20.37685,20.33977,19.94407,1140,301,5,168,4.27E+18,STAR,0.000289857,3790,55208,934
1.24E+18,164.2137686,-0.443991837,19.35975,18.4328,18.12656,18.00835,18.00192,756,301,2,323,4.32E+18,STAR,0.000207555,3835,55570,2
1.24E+18,177.7757256,-0.889702903,21.5896,20.96077,20.61511,20.56011,20.25079,756,301,1,414,4.27E+18,QSO,0.8908774,3790,55208,874
1.24E+18,215.7551953,-0.64561008,19.06073,17.3856,16.35453,16.25618,15.96754,752,301,2,482,3.42E+17,STAR,-6.62E-05,304,51609,31
1.24E+18,198.3493062,-0.472408785,17.57337,15.9687,15.38183,15.19041,15.1151,1334,301,2,11,3.27E+18,STAR,3.64E-05,2901,54652,159
1.24E+18,11.4508487,14.08438483,21.67132,20.7377,20.11668,19.9043,19.58506,1035,301,2,39,6.98E+18,QSO,2.472034,6203,56266,400
1.24E+18,198.8907137,-0.485637468,19.23123,18.28949,18.0254,17.93556,17.96508,1334,301,2,15,8.39E+18,STAR,-0.00012862,7456,56727,108
1.24E+18,246.8119076,0.35624888,23.21461,20.43529,18.98242,18.28037,17.91065,745,301,4,588,4.10E+17,STAR,-0.00014692,364,52000,519
1.24E+18,121.5522008,44.80387617,26.12777,22.29183,20.7814,19.73061,19.11954,1331,301,5,124,7.18E+18,GALAXY,0.5445936,6378,56330,682
1.24E+18,204.7668059,0.162490421,21.13358,20.59259,20.76563,20.5907,20.39769,752,301,4,409,4.55E+18,QSO,2.248463,4043,55630,526
1.24E+18,211.6101216,-0.135681086,21.94824,21.47347,21.44986,21.30783,21.06896,756,301,3,640,4.54E+18,QSO,2.22924,4034,55635,478
1.24E+18,150.040862,-0.477649484,21.82295,21.22412,21.13947,20.99731,20.78666,756,301,2,228,4.26E+18,QSO,2.3695,3783,55246,642
1.24E+18,13.38753641,15.79110888,20.93724,20.57333,20.35395,20.23756,19.95183,1035,301,6,51,6.42E+18,QSO,2.119732,5704,56187,554
1.24E+18,202.2944289,-0.316846624,19.20927,18.85914,18.99863,18.76557,18.68554,752,301,3,392,3.36E+17,QSO,0.5571411,298,51955,320
1.24E+18,182.3035369,-1.532620643,22.58105,20.71582,20.39523,19.86382,19.33034,1231,301,6,87,3.74E+17,STAR,0.004035942,332,52367,420
1.24E+18,24.41841427,15.04799687,24.3123,21.83863,21.72366,21.70067,21.11084,1035,301,6,123,5.78E+18,QSO,1.643339,5130,55835,450
1.24E+18,161.1161313,-0.847574617,20.72464,19.42748,18.91247,18.65357,18.50557,756,301,1,302,2.89E+18,STAR,0.000293615,2569,54234,282
1.24E+18,121.8964356,45.0827725,19.48469,18.04094,17.15185,16.64334,16.3044,1331,301,5,126,4.94E+17,GALAXY,0.1384743,439,51877,474
1.24E+18,137.8506157,-0.288619217,24.54998,23.22473,21.79849,20.43463,21.89536,1239,301,3,117,4.30E+18,QSO,1.025678,3821,55535,469
1.24E+18,167.0310945,-0.00750308,19.94043,18.34247,17.48817,17.01979,16.63351,756,301,3,342,3.13E+17,GALAXY,0.1122294,278,51900,275
1.24E+18,215.7871032,-0.698241493,20.98998,18.47357,17.34284,16.76983,16.35159,752,301,2,482,4.54E+18,STAR,-2.34E-05,4031,55604,106
1.24E+18,181.9687733,-0.946872444,19.25043,17.70196,17.06157,16.80924,16.68387,756,301,1,442,3.64E+17,STAR,0.000115664,323,51615,288
1.24E+18,149.8372897,1.14013213,20.50495,19.55178,19.32397,19.29268,19.27441,756,301,6,227,3.23E+18,STAR,0.000238364,2867,54479,408
1.24E+18,145.3940934,0.355710832,20.7522,18.77272,17.79016,17.27311,16.89704,756,301,4,197,3.00E+17,GALAXY,0.09089124,266,51630,342
1.24E+18,141.8781285,-1.222980077,19.95201,19.67545,19.71521,19.69116,19.50794,1239,301,1,144,4.26E+18,QSO,0.8017006,3781,55243,852
1.24E+18,153.380906,-0.082847412,20.44193,18.39327,17.40961,16.94548,16.55472,756,301,3,251,3.04E+17,GALAXY,0.0915474,270,51909,118
1.24E+18,199.5203891,0.367413342,19.27686,18.41998,18.19324,18.09555,18.09475,1334,301,4,19,3.72E+18,STAR,-0.000350669,3307,54970,432
1.24E+18,150.0495455,60.74823865,24.59547,21.9544,20.40972,18.51052,17.44483,1345,301,4,253,8.67E+17,STAR,4.56E-05,770,52282,515
1.24E+18,199.8837362,-0.000163197,20.16149,18.24501,17.26298,16.86476,16.52184,1334,301,3,22,3.33E+17,GALAXY,0.1089146,296,51984,436
1.24E+18,26.87605025,13.14540501,18.83459,17.65788,17.43942,17.40183,17.42899,1035,301,2,140,4.83E+17,STAR,-0.00020164,429,51820,219
1.24E+18,212.954175,-1.244139425,19.39969,19.0752,18.91761,18.92061,18.64952,752,301,1,463,1.03E+18,QSO,0.8565509,916,52378,459
1.24E+18,146.520129,-0.709446047,21.75499,20.94531,20.63913,20.64976,20.38902,1239,301,2,175,4.26E+18,QSO,2.401493,3782,55244,820
1.24E+18,206.195759,-0.806545542,24.18686,21.6836,21.03756,20.06404,19.93605,752,301,2,418,4.55E+18,GALAXY,0.6714914,4043,55630,217
1.24E+18,22.05322505,13.26019643,21.19234,20.62778,20.44251,20.22445,19.85868,1035,301,1,108,5.25E+18,QSO,2.118096,4665,56209,224
1.24E+18,170.2156814,64.543021,23.91871,22.83698,21.46615,19.24757,18.12122,1302,301,4,334,6.72E+17,STAR,8.36E-05,597,52059,344
1.24E+18,202.5062302,0.208486694,22.50671,22.26674,20.40327,19.45358,19.01626,752,301,4,394,4.56E+18,GALAXY,0.5098567,4050,55599,968
1.24E+18,122.2908011,45.26544522,27.07021,21.54779,19.57429,18.91795,18.5298,1331,301,5,128,5.10E+18,GALAXY,0.401505,4526,55559,947
1.24E+18,193.7369019,0.05515695,19.21791,18.13693,17.6026,17.24186,17.04144,752,301,4,335,3.29E+17,GALAXY,0.08909807,292,51609,636
1.24E+18,56.17003847,1.046845718,20.82945,19.13505,18.26146,17.79781,17.35106,109,301,6,144,1.20E+18,GALAXY,0.1037631,1062,52619,534
1.24E+18,193.1837012,0.168031206,24.42372,22.37339,20.67634,19.8208,19.52069,752,301,4,331,4.33E+18,GALAXY,0.4886529,3850,55575,674
1.24E+18,154.8128373,0.70310123,21.84888,21.45436,21.27934,21.30378,20.63047,756,301,5,260,4.31E+18,QSO,0.985349,3831,55543,724
1.24E+18,21.17570457,13.6183999,23.2799,22.14883,20.62482,19.64361,19.10286,1035,301,2,103,5.26E+18,GALAXY,0.4651585,4668,56211,995
1.24E+18,208.8362145,-0.969560916,22.13945,20.24997,19.86667,19.7044,19.93608,756,301,1,621,4.55E+18,QSO,3.243039,4041,55361,693
1.24E+18,141.402558,0.52366454,20.53088,18.64533,17.91768,17.64843,17.47996,1239,301,5,140,8.39E+18,STAR,2.90E-05,7453,56749,645
1.24E+18,56.69125097,1.028536886,23.82093,21.39742,19.7952,19.15801,18.7166,109,301,6,147,1.84E+18,GALAXY,0.3148333,1633,52998,372
1.24E+18,172.3054079,-2.628068675,19.89705,19.3226,19.02874,18.73169,18.65811,1140,301,3,130,3.67E+17,QSO,1.86452,326,52375,118
1.24E+18,118.7588543,44.97870347,24.47299,23.70288,21.96836,20.86891,19.96298,1402,301,4,91,9.32E+18,STAR,0.000246139,8277,57073,543
1.24E+18,260.4876509,26.49815778,22.68942,21.89693,21.78181,21.70765,21.65942,1345,301,1,763,5.63E+18,STAR,3.62E-05,5003,55715,161
1.24E+18,209.761714,0.068983661,22.69396,21.96436,21.93152,21.73463,21.55742,752,301,4,442,4.55E+18,QSO,1.611079,4037,55631,660
1.24E+18,28.40846274,13.05918179,18.43331,17.48531,17.19228,17.06746,17.05771,1035,301,2,150,5.24E+18,STAR,-0.000245365,4656,55828,548
1.24E+18,24.88487634,14.43909928,22.52337,20.20018,18.50112,17.85474,17.5438,1043,301,4,162,4.80E+17,GALAXY,0.3224784,426,51882,509
1.24E+18,149.8254467,1.12403295,23.87364,23.07814,21.70897,21.19217,20.45368,756,301,6,227,4.31E+18,STAR,0.000503426,3828,55539,956
1.24E+18,208.4053835,-0.700771252,23.49337,21.70318,20.7213,19.93876,20.06265,752,301,2,433,4.55E+18,GALAXY,0.6004922,4040,55605,105
1.24E+18,11.65432456,15.78126736,20.5855,20.4399,20.41647,20.06741,19.88513,1035,301,6,40,4.72E+17,QSO,1.768509,419,51879,579
1.24E+18,22.01085647,13.25413553,22.56192,21.28709,21.35705,21.15018,21.16522,1035,301,1,108,5.25E+18,QSO,2.97508,4665,56209,232
1.24E+18,144.9394272,0.59855824,21.16679,18.91731,17.72485,17.20727,16.79599,1239,301,5,164,5.36E+17,GALAXY,0.1497158,476,52314,611
1.24E+18,161.272553,-0.160814797,20.56452,18.72558,17.65387,17.19491,16.83702,756,301,3,304,3.10E+17,GALAXY,0.1274494,275,51910,223
1.24E+18,158.1569386,-0.02317539,24.88409,21.16377,19.28557,18.61021,18.13891,756,301,3,283,3.07E+17,GALAXY,0.414481,273,51957,172
1.24E+18,155.8201065,0.704571926,21.74705,20.91934,20.63675,20.76621,20.24318,756,301,5,267,4.31E+18,QSO,2.639241,3831,55543,932
1.24E+18,197.355534,-1.707373206,20.54985,20.16309,20.01758,19.92513,19.87456,1140,301,5,297,4.56E+18,QSO,2.157729,4053,55591,616
1.24E+18,186.6643233,0.044973429,22.45827,20.38289,18.6807,18.08996,17.75587,752,301,4,288,4.33E+18,GALAXY,0.3396218,3847,55588,232
1.24E+18,158.6763037,-0.067392805,22.32481,21.43416,20.06703,19.17046,18.58562,756,301,3,286,4.32E+18,GALAXY,0.4836532,3833,55290,357
1.24E+18,154.9356418,-2.648406288,24.46179,20.87305,19.84904,19.74818,19.52469,1140,301,2,14,4.24E+18,QSO,3.595003,3770,55234,494
1.24E+18,145.019243,-0.669394531,21.32021,20.44253,19.75237,19.65961,19.42167,1239,301,2,165,5.36E+17,QSO,1.013368,476,52314,18
1.24E+18,9.123553502,13.80875897,21.59275,21.09192,20.67458,20.75437,20.39439,1035,301,1,24,6.98E+18,QSO,1.007128,6197,56191,420
1.24E+18,233.0532372,0.61618914,19.61529,18.09156,17.34966,16.99953,16.74233,752,301,5,598,4.09E+17,GALAXY,0.07297713,363,51989,481
1.24E+18,60.13622166,-4.651820776,19.71236,18.85284,18.47455,18.30807,18.26173,1045,301,6,175,8.17E+18,STAR,6.02E-05,7253,56598,948
1.24E+18,151.7339619,1.189842776,25.27618,22.51549,20.4323,19.52975,19.10049,756,301,6,240,4.31E+18,GALAXY,0.4987253,3829,55300,903
1.24E+18,133.4570355,57.15440528,18.51325,17.55503,17.20338,17.05846,16.98262,1350,301,5,201,8.20E+18,STAR,0.000156264,7279,57071,586
1.24E+18,166.860535,-0.529884693,23.77719,21.95683,20.2504,19.21537,18.68648,756,301,2,341,4.32E+18,GALAXY,0.5073252,3837,55572,341
1.24E+18,212.0731569,-1.242232083,18.04904,17.96416,17.88591,17.64126,17.53521,752,301,1,458,4.54E+18,QSO,1.943887,4034,55635,364
1.24E+18,149.2350824,1.061036713,21.06864,18.51918,17.42827,17.02943,16.82365,756,301,6,223,3.55E+18,STAR,8.97E-05,3154,54821,243
1.24E+18,192.3379016,0.007200324,24.87983,22.68243,20.96514,19.91156,19.33571,752,301,4,326,4.33E+18,GALAXY,0.5877553,3849,55274,73
1.24E+18,225.8190027,0.541179873,19.76353,18.16054,17.37046,16.97266,16.68583,752,301,5,549,6.07E+17,GALAXY,0.05261302,539,52017,140
1.24E+18,120.3372519,1.267038692,23.79429,23.54209,21.19431,20.04349,19.64951,308,301,6,94,5.34E+18,GALAXY,0.5883638,4745,55892,647
1.24E+18,183.2074744,0.872132722,21.30033,18.77767,17.49154,16.88044,16.53658,752,301,6,265,3.64E+17,STAR,-7.96E-05,323,51615,524
1.24E+18,169.6792167,-0.513818593,22.98785,22.60892,20.57848,19.63929,19.07014,756,301,2,360,4.32E+18,GALAXY,0.4852384,3838,55588,183
1.24E+18,194.1295567,-0.72791143,21.57866,20.34438,20.23142,20.14632,20.13758,752,301,2,338,4.27E+18,QSO,2.6744,3794,55241,714
1.24E+18,21.41023068,14.81792675,23.00213,22.06382,20.65758,19.82541,19.90295,1043,301,4,140,5.79E+18,GALAXY,0.4805529,5140,55836,291
1.24E+18,184.3671814,-0.63267162,24.29669,23.0793,21.09239,19.63582,18.9313,745,301,2,171,4.33E+18,STAR,-0.000249394,3846,55327,305
1.24E+18,49.2489418,1.272431153,21.41706,18.80885,17.70065,17.20334,16.81356,94,301,6,497,4.65E+17,GALAXY,0.1106111,413,51821,379
1.24E+18,168.2451863,-0.852909065,24.85035,21.73105,21.05997,20.84181,20.58722,756,301,1,350,4.32E+18,STAR,0.000528767,3837,55572,54
1.24E+18,155.5278037,0.317853814,20.13809,19.88752,19.80283,19.62608,19.35173,756,301,4,265,4.31E+18,QSO,2.156147,3831,55543,894
